ID	CFHdF	COL	PIF3OX	cfh123	cfh1
AT5G13430	31.0586949596419	21.8074334791599	25.3852860454866	27.4162815722251	23.4796798215023
AT5G13440	45.6753602672294	28.5443968713525	30.5612092442385	34.2235244968508	37.7480174727329
AT5G13450	78.1706238929014	85.0027520575799	85.4727050338169	76.6323652691184	65.3668725316175
AT5G13460	1.5281656532964	7.33761951392583	12.196209571557	9.55825535828724	12.8383675623651
AT5G13470	0	0	1.12636885620616	0.941400880769783	0.972655771589669
AT5G13480	6.36995801354334	0.922771256234698	4.66528856637582	4.73711405608792	5.40026974987005
AT5G13490	2.71568338685446	1.98239337437801	7.34558830604657	5.29796312053997	4.93378076542489
AT5G13500	5.06691173157236	9.15865143857836	5.25510851807076	6.95129464243639	5.76860691664181
AT5G13510	776.332235276697	510.171274706919	301.803349222765	480.054367129048	448.425025693191
AT5G13520	404.112133722974	405.867581790402	193.499902858446	306.26146669546	305.019235128956
AT5G13530	30.1220623083848	17.6165013542954	24.7790061311294	21.3782097123985	30.6819576025318
AT5G13550	16.0496255568826	11.2249227692199	12.3682277892073	12.5532190908792	13.792581744905
AT5G13560	340.962503451073	196.243854022922	232.330645268667	187.622183363564	177.292760519635
AT5G13565	0.0964829543366311	0.0911330375412697	0.147454987923736	0.299269921950733	0.185777783233073
AT5G13570	13.1082037202292	18.7024091136205	23.2809673956513	15.706703890989	17.3463692056553
AT5G13580	7.33357196634281	5.3680186206516	6.49076248847418	5.67774535917019	9.26800757122903
AT5G13590	12.546207120403	20.9890645078207	17.4089610207906	19.5067015734266	22.8003819792801
AT5G13600	0	0	0	0	0
AT5G13610	1.15779545203957	2.02600560632203	1.81845664871445	0.994097778144049	1.43894969547646
AT5G13620	0	0	0	0	0
AT5G13630	701.347954376389	398.338996109558	213.410096969371	406.537314322339	454.459547059917
AT5G13640	25.7299741384638	24.2645505290133	23.3920004678396	24.1971931569714	20.0038649711424
AT5G13650	153.896214468533	120.440354752424	108.923927195535	128.427024206948	135.493266771432
AT5G13660	2.70152272142567	8.72266773208367	3.99219477888921	7.70293254690705	7.19793506701288
AT5G13670	0	2.94110594244242	1.96200331148104	1.34495581748901	2.43963494724347
AT5G13680	14.4169173222465	7.44905956868391	10.5823950299036	9.74960444308597	10.0724901495826
AT5G13690	42.3710712568286	53.3928247818103	56.5773135210522	45.0545063643053	48.3351416740933
AT5G13700	57.8641821738372	84.1285226681659	75.3913645343914	65.4364484687177	71.6028159828935
AT5G13710	52.9038556191191	57.9351838077335	55.2498100939616	66.4190425143932	59.8434217201912
AT5G13720	49.7564618775848	60.7236837517646	55.184277899421	53.1845040167017	52.5746868792961
AT5G13730	45.2132077186122	46.353584120329	48.6300233369127	52.5625306770038	52.9886917702199
AT5G13740	1.93277182531968	12.7012781799761	21.6317936915536	18.7493753995418	15.3809775732124
AT5G13750	4.34826770195356	7.55778626606927	9.66133799186542	8.21616851864091	8.98427303088092
AT5G13760	15.4772620684566	14.0052648700771	11.3871651739533	19.648724320769	16.7303081796904
AT5G13770	149.248790525254	199.151611169018	131.765042630416	166.651145680408	172.279970064814
AT5G13780	146.312170129523	171.686951506913	129.715349943571	142.546790512288	134.334813801596
AT5G13790	0	0	0	0.877145098362396	0
AT5G13800	16.8202736010088	17.8450650908297	17.6896584595853	17.7815773618902	17.8541744930137
AT5G13810	12.0519620304792	7.83027500255025	10.2891382068074	11.6513666038108	8.92328986266245
AT5G13820	2.19109693693878	3.68085713145304	7.63231570318278	3.43132047688319	3.31159609393754
AT5G13825	0	0	0	0	0
AT5G13830	0	0.35491202162873	0.375456285402053	0	0.523737723163668
AT5G13840	9.66606451582687	14.259441496684	11.8186200327761	15.8073738267896	15.1961377509655
AT5G13845	0	0	0	0	0
AT5G13850	411.526684833641	339.024499997473	392.401014750804	358.190067340137	349.494380404647
AT5G13860	8.38853610575746	12.3375000219526	6.69801020274525	9.50567935386458	5.10453041986099
AT5G13870	1.93277182531968	0.423337452583038	3.60535216130941	2.4395079552394	1.73620161701052
AT5G13880	1.25116618700055	2.30827085534066	2.00719820538778	1.10341613430387	3.60717401736602
AT5G13887	0	0.141964808651492	0.14472746168665	0.290503341786575	0.0748196747376668
AT5G13890	13.0775756469863	17.7640289480753	13.4470440270647	17.3476032904886	13.7063088082038
AT5G13900	2.58026489319795	0.70982404325746	1.83423140667693	1.6600014350521	0.957948612039903
AT5G13910	1.51114060756591	2.46316675804147	1.8358884328264	2.15586935938714	0.553793980757618
AT5G13920	1.04575088161325	0.820197337871428	1.07679328331104	0	1.94054689798217
AT5G13930	34.682526873182	53.62092952315	120.076494398322	48.9913842693226	49.963167412158
AT5G13940	0.588234903358164	0.141964808651492	0.326467238568789	0	0.479649898492153
AT5G13950	21.6336212300726	16.1932295342649	16.5655254087941	18.6247441761604	19.4296026239185
AT5G13960	5.38474336599692	3.30081914281145	3.49656651473063	2.44285777174181	3.36816924018385
AT5G13970	5.21661429098324	11.020703079692	7.40100810020189	7.23798807247643	9.65752235091711
AT5G13980	51.7259617761503	58.8536484225341	60.8088049977559	54.7821190505805	57.5741568574033
AT5G13990	17.3501167381829	16.4115933051784	17.0226062506347	17.0009151085983	17.6846501148331
AT5G14000	7.35137940347212	8.45273596897412	5.69201842936779	6.98190236661058	5.53890271531781
AT5G14010	0	0	0	0	0
AT5G14020	0	0.846674905166075	1.35164262744739	0	0
AT5G14030	21.3132350141888	31.2668542027438	30.4866019611838	26.0950217798514	24.7798033348866
AT5G14035	0	0	0	0	0
AT5G14040	95.9991988322245	70.5319667887892	73.955094827713	85.1456593125834	80.3626581117973
AT5G14050	35.8083321754947	25.3942878316976	22.7047812017436	29.3260082824308	28.2817131427182
AT5G14060	47.1393203483783	34.3034709083845	24.520899493007	37.3797041854402	39.5546642404006
AT5G14070	1.53146375197753	0.778249474211767	0.91248916393903	0.465932361459054	0.961167011734293
AT5G14080	1.938996264071	3.93424422380686	5.11408427746908	3.45275472206051	3.06348395754159
AT5G14090	39.6836467218519	62.7103136962916	60.9866403228791	56.5176021940674	56.2910209422771
AT5G14100	0	0	3.83599005318327	3.0992460142138	8.15563001776114
AT5G14105	4.77612335845865	5.13642875874192	6.76598938120202	4.51397452730794	6.84427140581311
AT5G14110	0.16806711524519	0.496876830280222	0.659456156301183	0.628596299729055	0.329334956544618
AT5G14120	91.401817718819	63.8992812841018	33.4901613125587	68.8833345313124	71.3562676631
AT5G14130	0.771863634693049	1.62115441867016	1.07786378339866	2.47293770413168	0.928888916165364
AT5G14140	0	2.22511134910712	0.897784906064169	0.336214600274923	0
AT5G14150	0.771863634693049	0	0	0	0
AT5G14160	0	0	0	0	0
AT5G14170	16.8329088770283	16.8498136027954	16.0073652718566	14.3098946936403	17.7868891413175
AT5G14180	0	0	0	0	0
AT5G14200	81.7589197189595	42.5945148885749	25.9087782991086	46.7671370001915	33.2178416548069
AT5G14210	7.54966395917231	9.6744913000402	10.0177054670061	11.9196129263211	10.9775327369206
AT5G14220	8.3722314916573	8.92147086367534	9.87073057970991	11.177481459853	13.1727544793763
AT5G14230	7.77686583861202	7.98578628444706	5.15879132395188	6.34928408908092	5.58923227881973
AT5G14240	9.5183205449933	8.47664894865074	12.210060053611	11.018288231037	7.76707814581468
AT5G14250	12.1034708860501	4.19485085532689	10.9503539412941	10.1654201459857	9.81694465207843
AT5G14260	43.2404076445199	28.4883049263073	20.0700655247657	31.9082643427223	30.3080187915101
AT5G14270	34.4599405553585	26.5602284436095	33.4602494557923	27.9749338201327	30.8817669528424
AT5G14275	20.9868086812249	6.46056608205848	10.1091580081108	8.50204541786886	15.176596794349
AT5G14280	0.588234903358164	0.729064300330158	0	0	0.359391214138568
AT5G14285	2.8946745094044	2.80814588313128	2.97793336835713	3.07198186325517	2.52002076833935
AT5G14290	0	0	0	0	0
AT5G14300	0	0	0	0	0
AT5G14310	19.6707170096579	14.9721175102597	18.2251368640089	18.7200885214017	16.8459636254274
AT5G14320	225.590155462914	200.547885499145	150.958535193615	193.944740069904	172.338890957724
AT5G14330	26.6422021168066	33.2140780284893	38.0288587730505	34.7323578016603	31.8127749011354
AT5G14340	0	1.22413814938048	1.94409142674151	1.23965943912979	0.823016422114335
AT5G14345	0	0	0	0.175429019672479	0
AT5G14350	0	0	0	0.403457520329907	1.70749654436097
AT5G14360	0	0	0.750912570804105	0	0
AT5G14370	24.8242168803122	35.7729946909462	41.7507689515056	44.3088302485561	46.1126246446657
AT5G14380	3.94811325940976	3.09207550043426	2.90878501117483	3.11605654997917	2.28812838301815
AT5G14390	11.8901198731968	13.6105029629655	21.7492536376658	13.1322500003955	10.9549434944126
AT5G14400	0	6.75082263344058	2.50508164195222	4.44237042715982	4.50494280626246
AT5G14410	0.964829543366311	3.91078262507836	2.77223625480126	4.36672360579549	5.67235596769617
AT5G14420	16.1166340687747	8.67621368663054	11.5766035555209	10.1822072051887	9.33201407858352
AT5G14430	22.0552524478264	27.0905073834038	21.9210512576511	25.5570044795845	23.9074539109897
AT5G14440	75.4944505102914	151.000007884379	112.968502712836	120.68657580435	115.404653850164
AT5G14450	35.4417342231096	46.3865450057041	39.8332598356388	45.1293836079821	37.3699010421031
AT5G14460	51.0745515311174	66.2899510522257	48.0472129118053	63.051182032521	60.2621221044427
AT5G14470	0	0	0.450547542482463	0	0
AT5G14480	0.603920438984837	1.3573754345827	1.88263392744834	0.979454339074013	2.06975153496894
AT5G14490	0.578897726019787	0	0	0	0
AT5G14495	0.180516511959226	0	0	0	0
AT5G14500	5.68626986710992	5.27297700945711	7.60397381412249	3.46149782566238	6.77807671446142
AT5G14510	6.93500539218819	17.797405672287	8.641416424787	15.2195023972821	14.7349880422564
AT5G14515	15.646421373943	20.9067620645627	18.8284996416496	17.9349469282118	20.5317840017421
AT5G14520	35.7411383035085	29.8324821977588	31.7674314585031	31.9196553816793	32.2641771560503
AT5G14530	1.15779545203957	1.01600988619929	1.87728142701026	3.57835308905471	2.81373332093181
AT5G14540	23.3630607773307	16.162228014121	18.0128038990588	16.8803528161421	18.7789157557208
AT5G14545	70.5148956255064	40.4340518987134	164.317261240537	98.0734199239474	58.381298775443
AT5G14550	421.753586338834	631.73819948759	457.520072600151	311.580040912251	440.253219316689
AT5G14560	5.78019772077589	2.06944368320902	4.9775355210955	4.76264421889288	3.29187062789897
AT5G14565	0	0.212947212977238	0.769902702427612	0.173550662004922	0
AT5G14570	586.616402703724	733.228591947544	731.489295559849	491.263132586225	624.739690914953
AT5G14580	3.33046587337556	5.22696418814294	7.18995461280976	6.14832490660348	4.42053524039718
AT5G14590	17.322640277704	16.6529774506815	18.8176765951446	18.346304034629	15.5236054927601
AT5G14600	0	0	0.901095084964926	2.16940401847714	1.82266961427018
AT5G14602	0	0	0	0.134485840109969	0
AT5G14610	21.0052357160391	17.6560384717757	13.7573589590795	17.5455283821939	16.5706926618847
AT5G14620	4.04478209305186	4.40434848984561	5.65550170839261	4.90288602495712	3.87600818151996
AT5G14640	14.1425349163898	19.9548278115256	31.8847073399014	22.8492709452504	22.7976777654773
AT5G14650	20.5612608055279	25.4914807342361	26.9215877875634	28.6974119827018	21.7213395277478
AT5G14660	21.6449789557568	16.5457409665235	14.6392588083488	18.9532035598619	14.1851217076431
AT5G14670	0	0	0	0	0
AT5G14680	2.39340002295042	7.33643191189192	6.44448934768346	7.64443273045394	6.17951931656008
AT5G14690	43.8628795570674	35.6382494214609	30.7216205320461	32.7007777302153	27.6029294863876
AT5G14700	3.1403648642154	1.56070251902359	1.41309625334237	3.09074469651513	2.06180214405517
AT5G14710	5.05019596547292	5.3169096236503	5.13092178872281	9.08606271565189	8.3144689811613
AT5G14720	26.8840382926543	31.7428441787227	30.2650236642312	35.1717901235549	33.5364662498157
AT5G14730	16.4859120797903	6.83203293125208	6.9864023728273	8.53196023732923	10.6336838374706
AT5G14740	552.783575025256	348.32490250223	199.50025217058	327.60694307382	355.655259383771
AT5G14750	1.76470471007449	2.81794016672466	5.11301377738146	1.54658716126464	1.49639349475334
AT5G14760	18.0358023473706	20.201187290826	7.12508050918156	14.0220158106465	17.2439669286764
AT5G14770	1.87674928050082	5.54246754842769	2.70425707634448	2.80402154662596	3.39790452853059
AT5G14780	87.2811246933389	61.6474075275623	76.431145502507	61.42407631129	71.3897074147968
AT5G14790	1.90164807392889	1.36699556311905	2.98173139468183	4.54615112670629	4.96284046129943
AT5G14800	60.8278463500912	21.5979713867526	18.8432987047642	23.8195518053276	20.6433591019765
AT5G14820	1.79601382155935	2.08314654045563	3.29075910234231	3.49733372400653	3.40179852069718
AT5G14850	0.924369133848544	1.36790593926187	2.29841658034482	3.66876424244069	2.82435142775661
AT5G14860	0	0	0	0	0
AT5G14870	0	0	0	0	0
AT5G14880	8.17652460300791	10.6521237429281	8.34290965328882	11.4514187849241	12.6401044575573
AT5G14890	1.29645008460872	0	0.289454923373301	1.2770876892604	0
AT5G14895	0.192965908673262	0	0.14472746168665	0.533175281514039	0.179695607069284
AT5G14900	0.289448863009893	0	0.0816168096421971	0	0
AT5G14910	29.8535336210913	24.8387900108656	18.0362888819013	25.5173649127807	25.6007929795843
AT5G14920	264.139345444306	69.2764788091508	97.6402728070018	74.4836458845531	122.606704760571
AT5G14930	4.17690248802725	6.8900842415285	5.53628993089125	7.03561062757557	6.83532545317992
AT5G14940	0.578897726019787	0.750879301830044	1.92296029494277	1.89116144287102	0.671509857889015
AT5G14950	23.9323729677267	17.418573056735	19.568006513285	20.3868130660209	22.3447984169291
AT5G14960	0.578897726019787	0	0	0	0
AT5G14970	32.0395198374773	23.5358243819881	14.6785146757556	22.7907269088194	22.18862816944
AT5G14980	0	0	0.461941621456567	0	0
AT5G14990	0	0	0	0	0
AT5G14995	0	0	0	0	0
AT5G15000	0	0	0	0	0
AT5G15008	0	0	0	0.0867753310024611	0.0959299796984306
AT5G15010	1.612199210919	4.0984652580972	2.83486293281995	3.6519771832376	4.56409241370873
AT5G15020	18.8850419017669	20.7175714472608	23.2838013473227	25.2951365980554	29.1947369310338
AT5G15022	4.45377855399753	14.2599360339902	11.2590856130409	12.6650707327294	7.40714779902902
AT5G15025	5.91969670451235	5.33405190254627	13.5076361303425	5.61372862951933	3.06975935034978
AT5G15030	0	0	0	0	0
AT5G15040	0	0	0	0	0
AT5G15050	3.15489676904372	3.427590880989	3.73040041327461	3.15463780006771	3.07568196384695
AT5G15060	0	0	0	0	0
AT5G15070	0	1.91379378836666	3.84036298537528	2.64648836613661	1.69143819986681
AT5G15080	5.4766506713171	8.08907865284037	12.4449644522426	7.91564544719624	6.22817672587039
AT5G15090	41.6751805143323	31.9629753887546	30.4812494607458	38.3191328022933	33.0891193936479
AT5G15100	0	0	0	0	0
AT5G15110	0	0	0	0	0
AT5G15120	0	0	0	0.73967212060483	0
AT5G15130	3.9280379540721	2.47413848685961	1.47893830502209	3.77030390546479	5.74463283521165
AT5G15140	0	0	0	0	0.479649898492153
AT5G15150	1.76470471007449	6.69397669625381	5.60875621377067	4.60262821597796	4.41532371726397
AT5G15160	0	0	1.17039069798919	1.23214600845956	1.43756485655427
AT5G15170	2.10083894056487	1.98750732112089	3.68910222433048	2.85407050864515	2.87384583611971
AT5G15175	0	0	0	0	0
AT5G15180	9.95264847932366	5.0158199563956	8.28573028094794	5.959361227841	6.60597587508092
AT5G15190	2.2706787650819	2.72905133455225	10.9547384936807	2.68217989496687	1.42002757451289
AT5G15200	150.944799059525	119.989854282065	145.342242871851	138.017798877066	111.068017009134
AT5G15210	18.4669566217682	17.85515437137	15.9000470409478	16.2724184507562	19.4438629055322
AT5G15220	7.15396124610798	2.48256339911546	6.05978385688072	6.366071148284	2.66441494070368
AT5G15230	49.2537234422786	44.9688283565554	109.118867281671	70.2706553009275	50.5831435325621
AT5G15240	2.69529828267435	2.09788061573486	1.01309223180655	3.48432685670084	1.72149445746076
AT5G15250	0	0	0	0	0
AT5G15260	0.793650208745463	2.12991335391134	3.34851725394868	1.9513952474778	0.972655771589669
AT5G15265	0	0	0	0	0
AT5G15270	8.28685842393088	7.8368969335762	9.09440875015478	10.1988941148558	9.31817757206433
AT5G15280	2.87441332476127	6.62464088915668	6.60987558733763	4.81001552570787	5.93108621091692
AT5G15290	0	0.273399112623809	0	0.584763398908264	0.523737723163668
AT5G15300	1.64954740106111	0.141964808651492	0.758508623453508	0.871389132408122	0.455321193836999
AT5G15310	7.2271947159628	6.59968907720086	7.72912461812378	6.75351118709834	9.34755823718608
AT5G15320	7.1728219993016	7.47582197611623	8.04634652469006	9.07038716957552	5.77925867744439
AT5G15330	8.62305461418975	8.1686677387256	9.29668925937562	7.73310989568624	7.89496525183483
AT5G15340	0.482414771683155	0.33866996206643	0.525638799562874	0.403457520329907	0.808309262564569
AT5G15350	39.5603058662985	31.1432548171336	30.6286135168279	32.2159913623938	33.0996452457617
AT5G15360	2.94117451679082	0	0	0	0
AT5G15380	0	0	0	0	0
AT5G15390	3.25583145285983	4.6365537309513	1.77218738132191	4.66936682081092	2.7692908730353
AT5G15400	16.2410660761466	18.3167128832631	21.0339014599799	13.4135771300385	18.4068441594491
AT5G15410	38.3549806956111	25.8788235618222	27.0517096700131	29.3908712627429	34.979370382106
AT5G15420	0	0	0	0	0
AT5G15430	0	0.950141428616421	0.150182514160821	0.0672429200549845	0.0959299796984306
AT5G15440	38.7557316502482	56.5535176393116	43.1066858325071	49.7032851906001	43.6381687946311
AT5G15450	33.9245534984636	60.8127010400734	58.8003561009648	51.8085453431879	60.5418598467769
AT5G15460	1.5267641834241	3.44053974609408	3.10746485134679	4.72459076058865	4.89632480070053
AT5G15470	8.76036921744368	15.3887974897053	17.7066062696715	13.6389811719032	17.3625871128161
AT5G15480	0	0	0	0	0
AT5G15490	16.853108101903	9.81401997721004	14.0534419870507	10.054126015769	10.9765006773094
AT5G15500	1.44279258556999	1.29436656156469	10.6294404338374	1.5722382170212	1.72892781856895
AT5G15510	2.38406284561205	4.66136692996158	5.99667320483626	7.06978647759308	3.7459665454804
AT5G15520	0.452940329238628	2.3347484226353	2.97793336835713	3.85970369526003	1.2470897360796
AT5G15530	22.6574001775394	29.8489060266247	29.9871679239042	38.060201595147	31.1062259770554
AT5G15533	5.47658871154861	7.68892557309476	6.30190675957022	7.78441200719936	8.49320168048896
AT5G15537	0.672268460980759	0	1.54964113631777	0.433876655012305	0
AT5G15540	7.46031175452279	14.3756827301824	15.7466375329314	11.0205734875373	15.8903627600513
AT5G15550	6.24338153828869	4.63895432032144	5.42428891065145	6.55953764350682	6.84009009837709
AT5G15560	0	0	0	0	0
AT5G15570	4.18941384450977	5.50171490104853	9.09323569803107	5.68328301578355	8.91624477875703
AT5G15580	112.114904023683	83.4918145495224	93.9771586206878	90.3574109144431	85.2338121893956
AT5G15581	24.2076611653078	16.5735345919884	18.9856916823979	16.8270694642788	20.72515470875
AT5G15600	1.37254793476525	6.04460455264293	6.33132302211631	7.94067129477918	8.36849932018542
AT5G15610	10.2560721284569	13.1864115182409	15.2074714010156	16.1358566870534	13.5868516250112
AT5G15620	0	0	0	0	0
AT5G15630	13.6129007441127	17.2659569015146	16.542638572208	12.5806718313296	17.2798871990342
AT5G15640	3.46264822811944	3.15117579979905	2.04373041995569	5.96461287857325	1.42157382001567
AT5G15650	45.136241393274	39.9493694381511	61.8633035163083	45.7813457069674	37.6303352495793
AT5G15660	0	0	0	0	0
AT5G15670	0	0	0	0	0
AT5G15680	20.6911973392322	12.1401794893416	17.4062489881462	18.976053334316	16.7696313591648
AT5G15685	0	0	0	0	0
AT5G15690	0	0	0	0	0
AT5G15700	9.25980955406873	6.11001401503109	11.6070825713582	6.94031050231215	9.40908924527395
AT5G15710	1.48154224558441	2.26856719704986	3.23037984993312	1.33544313619962	2.52220895233654
AT5G15720	4.71876182274737	2.59039749141374	3.75873842893672	4.44572024366223	0
AT5G15725	0	0	0	0	0
AT5G15730	5.05135011548267	7.6740452706234	5.80674310244651	9.8317325881142	11.763378665666
AT5G15740	29.0085205234806	25.9152340256557	37.8055170245141	30.1608091720827	33.432257202734
AT5G15745	15.8295150337417	7.3324877961272	16.9148949775418	8.67610312824248	16.7209384519627
AT5G15750	2.99097158443556	2.5451386622411	5.63485067722146	3.24240101809861	0.897836096852002
AT5G15760	65.2245506008397	110.39386753671	96.7557441101333	95.8584568711715	98.429643306502
AT5G15770	1.20448081952006	3.30833367892447	2.22322277122832	2.07022628492701	3.56491975346671
AT5G15780	87.7129594867671	22.2112179066676	25.8104032898597	33.7711178180482	39.494964949171
AT5G15790	6.97363113266562	8.22550606166578	5.46023072575932	6.4095178936877	7.00404833019941
AT5G15800	0.385931817346524	1.73394607371002	1.05507562545045	0.96293254233642	1.66205753474506
AT5G15802	0.840335576225949	1.54055188580806	1.27655137036698	1.65737697625932	0.863369817285876
AT5G15805	0.180516511959226	0	0	0	0
AT5G15810	21.6294173396671	27.1022432611726	28.6867462753068	26.8305510297041	26.231915788324
AT5G15815	0.180516511959226	0	0	0	0
AT5G15820	2.43087213262951	2.67340061364598	2.23578990232613	2.14235817685943	1.20419353368587
AT5G15830	6.12237102992352	9.43820333022425	13.2511865183696	8.43817579087857	11.7562999277828
AT5G15833	0	0	0	0	0
AT5G15840	18.4430260990444	16.8502624411809	20.9517968029138	22.1873423130184	24.0742173185482
AT5G15843	20.2923209662351	38.5088674968838	20.2163590807602	20.4772449628225	25.0623144428931
AT5G15845	556.215763071235	440.815093577793	315.628165352273	343.220590149646	292.922358589627
AT5G15850	471.593757068886	503.157352441809	438.210667261882	593.251320211211	663.833646600239
AT5G15853	0.33613423049038	0	0	0	0
AT5G15860	4.95999992886749	6.58674021209578	10.3273235741266	6.35995250347492	6.67864101979917
AT5G15870	7.79834261382199	8.4626510944573	7.68237912350184	8.22057391871193	9.61491346379281
AT5G15880	8.91885183548794	17.1588768013578	14.3688965686351	17.1994149452125	16.5230318142938
AT5G15890	2.7640795038383	9.10330332886551	6.20830934489207	8.51529407107775	4.62635945891604
AT5G15900	2.18347102831516	1.50987074791336	1.22045024491007	0	0.718782428277137
AT5G15910	1.51260403720671	8.11571260413631	3.23193045064832	3.41657962142383	1.571213169491
AT5G15920	3.29909480212221	5.68983114395973	6.25944326529874	5.37799186541304	6.54209527641526
AT5G15930	3.5250191312266	8.36760948326281	4.84576048589452	8.38095260048167	7.79617149566701
AT5G15940	0	0	0	0	0
AT5G15950	28.1340508488565	16.1643691486558	18.8209983942399	16.0341519110998	13.8781809330481
AT5G15960	0	10.475110227534	89.5729663663896	7.41351450853823	6.58911418551174
AT5G15970	23.386372221581	49.0368363894817	99.5003991188229	44.4812017008941	44.3086571440452
AT5G15980	23.484999124589	10.2553846995295	13.1028622610322	13.8811487964086	15.0023769228409
AT5G16000	5.82321375017572	8.8834315736689	7.77052148570583	7.06831501875823	8.89188242012409
AT5G16010	14.2351852197205	18.528714177986	16.5931975867474	21.6872575781041	21.2112769045227
AT5G16020	0	0	0	0	0
AT5G16023	0.742389192248521	0	0.543558431098764	0	0.608178943006723
AT5G16030	125.851881324354	497.249107769269	222.064994945713	360.727587140229	348.483023820409
AT5G16040	31.5972561956809	33.7186232363213	30.0725711396765	33.1937559332921	30.5772767307585
AT5G16050	51.0194573444031	38.6461265833824	49.1242983576318	41.1911668466617	44.0354360607606
AT5G16060	5.73606797317747	8.69305335433308	9.01493294068782	8.17108246832619	9.55834031754651
AT5G16070	31.8952598446303	23.4696609274584	24.6234672431323	24.7648068178218	20.6828081901396
AT5G16080	1.24201488896764	1.52099886073279	1.5490584836541	1.20083640313805	2.14489217895382
AT5G16090	0	0	0	0	0
AT5G16100	0	0	0	0	0
AT5G16110	38.6830169441329	29.5165376133351	43.9015970047051	42.1425901902363	36.4471279560793
AT5G16120	4.77435064918681	7.67373250262082	10.1612560031708	7.96297253403333	6.60092391461432
AT5G16130	83.3944928531087	82.061169348887	87.3636085984199	84.625270632881	71.1536424292619
AT5G16140	3.16526365764347	4.97746789838659	3.65862708189132	4.85182569934721	2.67793047797566
AT5G16150	152.424196837227	155.577705542308	138.65267695181	148.017841466442	138.784163783798
AT5G16160	123.409574756109	166.768094442269	122.384882177973	145.662965222072	142.96691265996
AT5G16170	3.06286554418657	5.73270715481797	0.734551286779774	2.58411094139678	2.35432307436984
AT5G16180	4.25147494877449	10.3296780693683	7.57846200333538	12.2191453775907	11.7071601426447
AT5G16190	0.924369133848544	4.25712350725911	0.408084048210986	3.20492854799011	1.19711479580267
AT5G16200	3.65573805632968	1.51949087644971	1.99308047357477	2.59475587922849	3.44147632339652
AT5G16210	19.2525472035106	15.688830553625	18.9454601201432	15.4427628190137	18.1458584242756
AT5G16220	11.345581518269	4.30268494762517	8.64872973408463	6.70664692865205	7.55764725039866
AT5G16230	27.8105518943856	66.2937108561243	49.53486592271	55.4497124756643	31.0797090884031
AT5G16235	39.9872321262762	73.6982899601415	82.4964209448129	68.5956125618081	86.6893593620133
AT5G16240	5.51991402057948	6.09948351035191	5.72133988667415	6.78754540074864	2.90084325668589
AT5G16250	10.5733466441764	12.4251758667887	10.7354076223376	14.0056149068605	13.3001255555909
AT5G16260	15.540973000879	14.2254417790297	9.90238652106913	11.8742878232499	11.3347694210397
AT5G16270	32.2835608833421	23.2418054841449	26.2448855842315	21.0341190025985	29.1653244558482
AT5G16280	7.08994155326596	10.1866642716284	9.04804467752251	11.3089124657752	9.2788207386122
AT5G16285	0	0	0	0	0
AT5G16290	6.7654743280908	3.93107187123943	6.75897598121629	9.75093426555361	10.3634311804167
AT5G16300	15.4412533884183	19.6161578494591	18.7500827120757	20.1569504276739	18.8690508745249
AT5G16310	13.6157031646459	23.8378320396322	14.832593894879	15.5349314371156	12.9580784068493
AT5G16320	2.00594281619461	0.90397222330096	1.64596607723301	1.42698654612792	1.66237850399227
AT5G16330	0	0	0	0	0
AT5G16340	9.84041802959187	12.2958471552397	20.2279505170102	17.1256934346403	16.1406967344223
AT5G16350	2.12262499540588	1.98750732112089	4.53148282983205	4.34068912776851	0
AT5G16360	16.4546034875168	11.9703931273603	11.4181281638164	8.56963027336304	11.0481019523527
AT5G16370	32.1721353913892	28.6418568429729	29.2553480367597	29.2793326134763	32.72731312489
AT5G16375	0	0	0	0	0
AT5G16380	1.15468323266391	0.770275942904031	3.26573126558096	1.8599727305011	1.49671446400055
AT5G16390	39.0686384434256	18.0162208241486	13.4384877731602	24.1858463379924	21.3240685737903
AT5G16400	30.7827871643759	24.8321503087839	19.7501432057496	26.2412848143354	31.0318550241678
AT5G16410	4.64540443335557	1.98659694497806	6.91130336895052	3.74101702732472	2.67976403874787
AT5G16420	0.747026801033466	2.03411775057531	1.84835301188812	2.54605748309255	2.76845387398251
AT5G16430	0	0	0	0	0
AT5G16440	14.628743464902	10.6116660924958	16.3756224201916	13.3194327378797	13.9459555238803
AT5G16450	14.4376122252691	10.7321108965942	17.6353130389158	13.8556186336037	8.99013519973085
AT5G16453	0.331496621705435	0.175800528057877	0.229071797565933	0.22126117111243	0.164667478272309
AT5G16460	0	0	0	0	0
AT5G16470	56.0521341436318	44.5516182976921	57.9943180995517	48.3282521738679	55.0704462509358
AT5G16480	0	2.99749288443448	3.72553188686229	0.526287059017438	3.26464449279663
AT5G16486	0	0	0	0	0
AT5G16490	0	0	0.868364770119902	0	1.122295121065
AT5G16500	0	0	0	0	0
AT5G16510	20.3468181216447	23.9593436038747	23.8615497621401	23.4048448824079	17.988336991842
AT5G16520	2.35001275415106	4.21696846802019	3.40345307407824	2.95050289045089	1.89291970436906
AT5G16530	0	0	0	0.607427317017228	0
AT5G16540	6.13323359667119	9.3366961720051	5.83275438085211	6.90223356744564	8.13930930475303
AT5G16550	12.8175392666525	7.85300038019296	12.476624267	11.3062645304201	8.67485675701928
AT5G16560	13.785542989163	15.5653520099047	14.4972588728992	12.5003778239911	20.2624001538048
