ID	CFHdF	COL	PIF3OX	cfh123	cfh1
AT4G24250	0	0	0	0.620441179177415	0
AT4G24260	0.952551398269717	3.51207492361286	4.4610959454551	2.6749121464597	3.06798809151769
AT4G24265	0.776237132947464	0.553805154332661	0.511548039305513	1.28869801592848	0.271126958180565
AT4G24270	6.83610524791088	10.28733870832	13.6098391965695	7.42084160999573	13.4352675800432
AT4G24275	8.01094054041441	10.8686791542922	12.5570584378454	13.1135539066066	11.8857346549244
AT4G24280	201.640603630144	195.425462985669	153.721828010325	210.481267033894	200.268043319405
AT4G24290	23.4632353269062	28.2274129145536	35.6668167079969	31.1141990988829	32.8793045146791
AT4G24300	0	0	0	0	0
AT4G24310	1.54091676562961	1.29745473396498	0.604023584864703	1.4517715592015	1.81080605222379
AT4G24320	0.71569887699057	0.813546678478273	2.29325797629877	1.10837191210527	1.31318693561422
AT4G24330	32.6882300335089	34.2624335346787	39.9343319513678	36.7474589075396	34.1728460799345
AT4G24340	0	0	3.08603304402676	2.60984392833587	0
AT4G24350	110.385331476978	158.126513176582	96.7650701741884	134.15535212463	168.642788278264
AT4G24370	17.4158812073766	30.263306636626	29.5243375446725	30.6110786462004	22.4035076875689
AT4G24380	7.83650552798441	25.2673662307913	37.567609477293	40.265154638728	46.0100948742123
AT4G24390	29.0633046407826	81.3527849415993	53.2571520994793	58.6448890788279	45.8129385503334
AT4G24400	4.62506530065011	11.4980668887434	15.1100979116021	12.9306813676155	17.1248016270725
AT4G24410	0	6.03684888334759	6.93354472155923	5.31975040644238	4.73953395876805
AT4G24413	0	6.90848452612311	10.6900570804287	6.09442480183155	5.95454161761966
AT4G24415	0.563237552534575	16.0395401583927	18.3640253663464	8.8957203116393	14.3113012109171
AT4G24420	5.23995072887281	0	0.0812098975374723	0	0
AT4G24430	0	0	0	0	0
AT4G24440	4.45099859377939	5.98264122384836	3.02644956697738	8.45848528943671	5.34600660775472
AT4G24450	0	9.0715641565263	4.8226279958597	5.50149985753413	3.61024200787882
AT4G24460	0	1.66141546299798	1.67567077510036	3.23386015499191	0
AT4G24470	4.16574406774898	8.27167892704257	7.33672943412312	7.33680284085814	5.49718341183575
AT4G24480	2.38909046540398	5.54600342430064	5.02439794025258	5.21968785667174	3.54834738429317
AT4G24490	1.89242961171036	4.94050808604031	5.31425457964091	3.76440798313985	2.3131469782364
AT4G24500	3.44675750250467	3.21089824948382	3.80565647384229	3.29879492273841	3.44503608585805
AT4G24510	206.95528888965	213.620335724816	228.52514861714	197.901874396357	247.738510345734
AT4G24520	51.5811426968669	54.4597011669416	73.9294399997589	56.2710151685699	59.8926044676333
AT4G24530	3.30956092811275	2.13623258663723	1.36007999580125	2.68398039948692	2.5136808186258
AT4G24540	0	0	0	2.27210991195424	0.582514827186782
AT4G24550	23.1241015560602	23.0546117402918	33.4023501115482	27.2934353904773	27.8222320657854
AT4G24560	10.5988059659694	10.3576866101657	12.1348092967684	9.6033805724751	8.8941549628324
AT4G24565	0	0	0	0	0
AT4G24570	3.6473442702382	2.27423623885081	3.3007212083317	3.9667515001203	2.5349047462701
AT4G24580	3.21801560384179	3.80790404805487	6.59741328685089	5.03456354162693	5.31280376921047
AT4G24590	6.57984497589987	7.80048061210414	9.04304215796539	9.86909645930121	4.78547341380507
AT4G24600	0	0	0	0	0
AT4G24610	3.29513530113871	9.32048600783823	16.2820718209617	18.1555344280263	11.3818900444109
AT4G24615	22.3298408385461	37.0436814906217	35.1903564055999	31.6712067912405	23.0714024560794
AT4G24620	42.0414216420285	42.0752609045222	36.8023883773016	50.9427970119195	49.0431768003004
AT4G24630	8.73750079465156	7.86921360885331	9.04446144725876	7.77658429822863	6.41792671524585
AT4G24640	0	0	0	0	0
AT4G24644	0	0	0	0	0
AT4G24650	0	0	0	0.061554287619303	0
AT4G24660	10.3195062481893	15.360829126427	11.7498410747651	12.1688560565128	11.312464844482
AT4G24670	2.61771499198844	5.45628450543985	4.16344052557544	6.19045085193667	2.13232122715187
AT4G24680	26.8122916901774	33.7454920487069	49.5454791268149	46.072196575244	40.1831191190282
AT4G24690	57.0505732647382	60.1855054117727	75.2292603810231	66.919295207461	60.2102922761743
AT4G24700	7.05625895577159	9.87554404893397	6.41160971325062	9.18782934544604	12.2094493553077
AT4G24710	0	0	0.356052890232632	1.02178670779979	0.388343218124522
AT4G24715	0	0	0	0	0
AT4G24730	2.55331029683748	1.60703312759242	3.1195443124215	1.62600393873774	2.07912467061795
AT4G24740	19.1543142485222	20.5711213769067	29.1433768004743	25.9137430778054	23.6707547409924
AT4G24750	15.8164808174016	15.1972931217026	11.9678152170769	16.4030747925373	15.4216929160482
AT4G24760	9.33348166832116	10.3123952066076	13.2570722843438	11.1372671265701	10.9114594554955
AT4G24770	293.535156477882	186.461724458028	149.723979382626	218.907560127097	208.590047960318
AT4G24780	37.3429101564356	33.136765935778	29.9958139348618	37.2873973902694	36.5211842391164
AT4G24790	2.90906732634043	2.29698861969282	4.30676515107126	4.4631889421257	4.15352753183287
AT4G24800	26.6318506135114	20.2197197992635	27.255965770332	25.7560682644923	22.7282409873991
AT4G24805	62.7059046012193	59.2301258076804	62.761293755346	61.5267315853733	53.7556092579973
AT4G24810	14.5173312514992	11.4994694001895	10.5299614502025	12.98707606767	12.6479073153334
AT4G24820	17.164501876369	21.1816120196151	22.9763016553914	21.7886607448337	19.5511881804503
AT4G24830	20.3782314794717	23.941936822414	25.4860928327013	24.9966671546093	24.3745992503487
AT4G24840	6.79756630792087	9.94003179360079	7.63663042924131	8.5230864391995	8.15492109762261
AT4G24860	0	0.249248080852089	0	0.654779491285909	0
AT4G24880	2.3332739610552	2.91791090120267	8.04420853689831	4.33985244092114	4.29998252651086
AT4G24890	0	0	1.06296518619635	0	0
AT4G24900	1.31805412045548	3.58789398412983	5.54834978573213	4.98386783090166	4.54392095699718
AT4G24910	7.81904314623747	23.4516049353344	23.6999804115562	17.982925563365	21.1270147630936
AT4G24920	8.67166203614623	44.9027018700229	39.2608785307253	41.6660362105256	35.3845110302994
AT4G24930	20.6347345755118	35.2058186262706	19.1880353861645	34.5789865928346	33.1501584251671
AT4G24940	5.6240058893764	6.3705821692631	6.28908522229772	3.44696777327775	6.50563076560946
AT4G24950	0	0	0.261846183172926	0	0
AT4G24960	10.9754048095586	9.85811320208021	25.284318343779	11.0224039758285	9.80071982988734
AT4G24970	0	2.50195977440062	0	6.36236472227097	2.98274446046334
AT4G24972	7.53255556356489	5.67722026211239	5.83184858592987	5.11088507160261	7.36666596274309
AT4G24973	0	0	0	0	0
AT4G24974	0	0	0	0	0
AT4G24975	0	0	0	0	0
AT4G24980	0	0	0	0.311379844189678	0
AT4G24990	13.8303918843712	20.0740644799173	21.4844221612498	16.6533340588542	17.9411145706777
AT4G25000	0	0	0	0.137875817594981	0
AT4G25010	0	0	1.24618511581421	0	0
AT4G25020	0	1.48900188455208	1.47857535694164	1.87351098610618	0.485429022655652
AT4G25030	29.2796337267661	23.4697240300618	19.7784691581587	25.7477950975549	24.1810983202562
AT4G25040	0	0	0	0	0
AT4G25050	103.642985374345	92.8091493618849	54.8960381911267	95.4148434095612	86.42370653098
AT4G25070	0.337942531520745	2.36410574687001	2.62675337395124	0.758316996772396	2.37709223601562
AT4G25080	89.6648539171255	79.2389882793584	56.2343824357636	90.0950708450143	89.852638129874
AT4G25090	3.94987636062737	3.99197517189108	2.64962273873855	5.18866330746137	4.45163183465369
AT4G25100	93.7983997068147	70.7732824439014	35.3017986242881	50.5233536772777	74.2436079129988
AT4G25110	1.64756765056935	1.04219590677558	0.568469282762306	1.54127017527316	0
AT4G25120	0	1.99066605195729	0	1.53885719048257	1.06794384984243
AT4G25130	46.9094952789203	38.8208608324831	34.0053549456519	46.8305525468051	39.7780007349699
AT4G25140	0	0	0	0.123108575238606	0
AT4G25150	0.772370693753398	0.996992323408358	2.3588874203316	1.78997264394417	0.95716426685644
AT4G25160	0.231711208126019	0	0	0	0
AT4G25170	39.7354636888127	35.9506072567763	48.1765145854434	45.4192074078249	44.0614066976086
AT4G25180	2.7194593079319	3.63695478554714	8.79595014235194	6.59398143938366	5.38558383146459
AT4G25190	0	0.521097953387788	0	0	1.4160261571413
AT4G25200	1.72994603309782	0	0	0	0
AT4G25210	25.6963757728883	32.8636631764793	38.4288626443557	37.0727663329522	32.0614130137883
AT4G25220	0.576648677699274	0.74442564769684	4.17992585463544	2.13552399125048	2.75872530233587
AT4G25225	1.56275689220118	2.39827822822847	1.27018809422447	1.33243819904792	1.8187464136827
AT4G25230	9.67327782474129	6.3894145630875	10.4303325205736	7.8021156418904	6.56512726167818
AT4G25240	3.11708478299549	3.04150208758054	3.22180927910622	3.58136863515688	3.7223885379426
AT4G25250	0.390051786070765	3.72443332040525	5.55990110942426	3.24247255608722	3.28352036564741
AT4G25260	4.83694919649924	3.45691555566736	1.30923091586463	3.911758005149	2.03880189515374
AT4G25270	7.11293077253442	10.4661510671354	8.96444210094705	9.22276256011875	12.32877768693
AT4G25280	1.39026724875612	6.7037517807646	6.49971806025343	3.06287480520555	6.36828405025268
AT4G25290	5.21053691330841	9.85410635934714	3.6636987445664	13.4978136836707	12.8296153555955
AT4G25300	4.27897032919622	3.37760225990921	3.0444065784042	4.14399738318548	2.53833448137995
AT4G25310	39.2017924201622	55.6595159391476	44.0311162637301	20.728098874128	41.7577517675171
AT4G25315	20.6004222708233	38.8153220824673	49.5609244810443	70.5308156627531	39.0459998495952
AT4G25320	7.32009291677543	11.773172587171	9.4473342876155	8.97508870375846	10.9626676696282
AT4G25330	1.64756765056935	0	0	0	0
AT4G25340	14.3440699302739	44.804042608473	34.6134907944687	33.7307428704991	32.8251512233368
AT4G25350	0	0	0	0	0
AT4G25360	5.52484505879573	5.52980041298661	10.9940965360357	7.372264240866	7.84503691311733
AT4G25370	14.0237233419025	19.4385173389212	19.2102855510668	20.1076854533101	20.4845317900838
AT4G25380	0.247135147585403	0.544776991452721	1.14159143975141	0.173504026594697	1.53125407468402
AT4G25390	6.26242587967475	10.6832305702333	8.5323727976785	13.1511058898505	11.201002001534
AT4G25400	0.576648677699274	2.99065074068491	3.87787249513331	2.12092355788597	2.55421520429777
AT4G25410	0	1.89562463463282	2.73517363829568	1.43541416058473	0
AT4G25420	1.73520471832937	3.48815747619865	1.31788672336721	1.14489528303839	1.31880361518702
AT4G25430	0	0	0	0.246217150477212	0
AT4G25433	0	0.604719270195813	1.32654253086979	0.246217150477212	0
AT4G25434	0	1.00231385739661	0.801119003023423	0.790336799678949	0.47858213342822
AT4G25435	0	0	0	0	0
AT4G25440	0.772370693753398	0.595540518157472	0.890132225581581	1.78507434095979	1.43574640028466
AT4G25450	11.4812744223116	14.632907668361	13.0509044003284	17.6376411168133	15.2716095841986
AT4G25470	0.396467973182955	0.297770259078736	0.3525905672316	0.260256039892046	0.743135677227666
AT4G25480	0	0.363184660968481	1.7022312009563	0.847554328263547	1.48332627724578
AT4G25490	1.55819432998838	0.498496161704179	0.511548039305513	0	0
AT4G25500	40.5897932035495	41.4416906869562	66.8218909321329	46.3569999215308	47.4036157157781
AT4G25510	6.45761096210544	5.10173997331905	8.87857932918278	8.00747266239979	7.99100724989503
AT4G25515	3.21759604229677	0.945151550322283	3.09959666036047	1.37875817594981	1.03692795576114
AT4G25520	5.77477277832832	5.11794298463308	6.8589737943534	6.75341321794898	6.96018063160698
AT4G25530	0	0	0	0	0
AT4G25540	0	0.521097953387788	0	0	0
AT4G25550	13.6748020610568	12.6748860483811	14.0049087119056	13.5249018249783	13.1675703569725
AT4G25560	0.247135147585403	1.34050478904497	0.349128244230568	0.551503270379924	1.0314480136115
AT4G25570	70.4532458952071	48.7227779999108	52.4429440637354	46.1021925121437	49.7472199117185
AT4G25580	0	0	2.00828749373421	0	0
AT4G25585	0	0.074442564769684	0	0	0
AT4G25590	0	0	0	0	0
AT4G25600	0.772370693753398	0	1.40516878442485	0.867520132973486	1.9626665434206
AT4G25610	8.49905502062274	11.8749129987065	10.8862954715762	10.7471527676141	12.3028319498827
AT4G25620	12.3822953169716	14.9049949857706	13.3839115807796	12.4464924911582	13.9393233736107
AT4G25630	21.4168685100686	23.3625124598551	33.4065293898181	26.5538610187527	18.4004611188628
AT4G25631	0	0.249248080852089	0	0	0
AT4G25635	0	0.157525258387047	0.0812098975374723	0.061554287619303	0.267225146162689
AT4G25640	12.847571358123	18.8400212087132	22.3601861365598	25.1110966115235	24.5925170710031
AT4G25650	16.8762362235585	10.4145236521753	15.3560779655999	13.0898128868117	16.0131048395022
AT4G25660	205.29404305027	208.801928493517	289.617183887946	196.051537576514	202.855097870701
AT4G25670	63.8775533882235	71.4970097168072	94.7598727197553	77.91822504833	71.2989109754523
AT4G25680	12.9842309988915	13.5441297535201	21.6689112317036	14.5014526689869	13.5548819675041
AT4G25690	7.03368088886439	13.1245588535418	15.4407763826751	11.1347818083763	7.64655327976773
AT4G25700	18.2436312958131	13.2351768387988	12.5663072486962	12.8890928847062	12.1189243841654
AT4G25707	0.164756765056935	0.0830826936173632	0.685233482402175	0.123108575238606	0
AT4G25710	2.89635232419447	8.64688508068568	9.791835854156	9.24107709159419	9.4403106912114
AT4G25719	81.8478235851828	105.977788307868	112.976868765949	92.479197213173	92.8675408131427
AT4G25720	96.8935350710324	105.615041783378	108.924630145702	90.6184573617759	92.8133135033234
AT4G25730	35.9156729512429	73.0952020239468	59.8277817545924	56.1223141167763	61.9520833407387
AT4G25740	23.1169393487401	25.1211219039894	25.0383644863179	29.5769432810898	20.6515893170827
AT4G25750	1.48292825759084	4.69804681959006	4.78048711649911	2.67066986301363	1.9437662976624
AT4G25760	1.52220513791648	2.98209843202811	4.07360101707212	4.16455809045964	3.14925546492334
AT4G25770	6.86447893367307	3.71812236022656	2.80477981906756	6.180020368615	2.72770940825457
AT4G25780	5.95433291458744	6.0268312942772	6.34254414275348	4.50997598738863	4.37255140571099
AT4G25790	2.8345810115954	2.32299682642674	8.09939861885459	2.55885357441556	3.80250014732444
AT4G25800	0.540659485627379	0	1.87245432105193	1.89093035564821	0
AT4G25810	0.787794633212782	1.50350217057867	1.15717189325606	0.433760066486743	0.451878263634274
AT4G25820	11.750174141707	13.3245704925948	35.1014762240211	15.193917593894	18.0676507201506
AT4G25830	1.23579311000544	2.56028618357172	2.19646762525666	2.87023341860523	3.69199403918476
AT4G25835	16.4772185024575	20.3677660917709	15.7418941255558	22.2671839905765	21.2132774207486
AT4G25840	3.25703211201772	2.68355210488486	5.44231062383923	5.20343054981774	3.47139203517487
AT4G25845	0.379769159764509	0	0.243629692612417	0	0
AT4G25850	0	0.297770259078736	0.267039667674474	0	0
AT4G25860	0	1.02013273828263	0.812098975374723	0.984868601908848	0.622017605265832
AT4G25870	8.26819912491077	18.7911360476777	20.3376372369968	16.9443256050165	16.5337994887341
AT4G25880	30.3726693876815	25.5563321408677	33.4669653493494	33.8590999086362	31.9059246125737
AT4G25885	15.3623845322874	11.9251379022205	17.1996476959472	14.9500523112332	12.5694357007219
AT4G25890	26.4768395411373	24.6325177934206	31.2719956029963	27.5637383951623	26.5613468165354
AT4G25900	10.2788371218262	26.3405780334514	29.2610720722062	27.6440128749712	23.824243073121
AT4G25910	11.5880426793298	15.2054573963272	13.5246787588297	12.4453694032588	12.9724420131019
AT4G25920	0	0	0	0	0
AT4G25930	0	0	0	0	0
AT4G25940	5.49403899719384	10.2872508881291	8.19127661653621	6.73602720702149	11.912165049872
AT4G25950	0	0.297770259078736	1.33519833837237	0.620441179177415	0.47858213342822
AT4G25960	23.3686869557275	15.7722107005574	24.7808285640985	20.5830006440917	24.8863093495366
AT4G25970	13.3701397842945	10.7303502370139	20.5807263193345	16.3889804023225	16.5352283004505
AT4G25980	0.849607763128738	0.900636214828705	0	0	0
AT4G25990	10.0528041604767	19.1321938067103	16.7511192601554	17.1250742021571	21.244852418361
AT4G26000	4.46684209478379	5.15666093191527	7.34393521126624	8.51007616209538	4.91029469572306
AT4G26010	9.55808056631625	13.0720047813587	22.4075557860174	12.2563697813662	18.4554474157362
AT4G26020	0	0	0	0	0
AT4G26030	0	0	0	0	0
AT4G26040	0	0.074442564769684	0	0	0
AT4G26050	0	0	0	0	0
AT4G26055	0.823783825284677	0.498496161704179	0.610974427403495	0.758316996772396	0
AT4G26060	1.40043250298395	3.35123107036639	5.9916847370224	0	3.83960479788656
AT4G26070	2.66480030546376	1.49617673298618	0.890132225581581	1.10300654075985	0.877400577951737
AT4G26080	23.0818135489545	35.4900539387652	70.2623766875755	34.8453584991991	35.809958898986
AT4G26090	138.361687467701	150.549586001615	210.087797885901	144.935875709016	160.888771866567
AT4G26095	49.4662281842106	122.233155082595	128.412544874977	107.574937040833	126.569733394423
AT4G26100	25.3451057508366	34.1687695775769	33.3485747743559	35.1072159117806	30.8018947116161
AT4G26110	36.9172388426489	81.5816195833729	94.7122889534746	93.222974893555	92.9238317653015
AT4G26120	0.308948277501359	1.83397963060228	0	0.553988588573727	0
AT4G26130	96.3426604044086	95.4918375785144	111.528394747475	104.325764657384	101.709878747511
AT4G26140	114.780463669219	133.382160982592	119.267399474077	125.993429552401	116.19666293194
AT4G26145	0.704141376725252	1.06772825928635	1.53549660039843	1.5451788407355	0.954492664493197
AT4G26150	3.65391964674569	5.16075559483922	6.51679639266162	5.60301911318785	4.66113721694114
AT4G26160	0	1.65238730011804	0.712105780465265	1.28114758575843	0.776686436249043
AT4G26170	0.231711208126019	0	0	0.482565361582434	0.542253916361129
AT4G26180	0.772370693753398	0	0.406049487687361	1.80487333667786	0
AT4G26190	5.4375681871432	46.7948573206379	19.6983404811708	21.9067042080961	26.3958051278759
AT4G26200	0.576648677699274	1.9247757958444	0.523692366345853	1.72679484144993	0.558345822332924
AT4G26210	6.08487855771032	5.9143599945744	7.91498813801096	5.95002716637724	5.2883612895103
AT4G26220	2.67747349029283	5.56289564796374	11.3287562883772	4.09102213804694	2.9355747957717
AT4G26225	0	0.074442564769684	0.257505181153272	0.137875817594981	0.0903756527268549
AT4G26230	427.677284134005	573.804794331979	568.43804789975	518.258939611275	464.882520757937
AT4G26240	472.154348756838	734.780028413003	658.389954995945	579.952703871355	499.083236489759
AT4G26250	0	0	0	0	0
AT4G26255	0	0	0	0	0
AT4G26260	0	0	0	0	0
AT4G26270	2.91946732472511	0.747744242556268	4.17036517157751	2.74510659353387	2.51395429347211
AT4G26280	0	0	0	0	0
AT4G26288	48.9638054491066	64.8428824118739	61.5611239557181	55.9325250408872	51.8442127933479
AT4G26290	1.57303951850744	1.72189636493174	1.45601786436148	1.78530226692575	1.61006102878041
AT4G26300	70.8008100558363	80.0322246170779	72.9910070526277	64.7218333941433	79.3994801796709
AT4G26310	0.849607763128738	0.726369321936962	0	3.5025617869874	0
AT4G26320	4.61416210608666	5.99227077888649	5.14749378254631	7.35067492128112	7.72159515926939
AT4G26330	0	0	0	0	0
AT4G26340	0	0	0	0	0
AT4G26350	0	0	0	0	0
AT4G26365	0	0	0	0	0
AT4G26370	15.7479493109069	9.26233523904888	9.52022644639427	6.68116154625338	9.8939038224006
AT4G26375	0.0772370693753398	0	0	0	0
AT4G26380	0	0	0	0	0
AT4G26385	0.0772370693753398	0	0	0	0
AT4G26390	0.576648677699274	0	0	0	0
AT4G26400	8.39244595299988	10.020183926391	10.0869121745826	8.6597668354919	9.2024610172059
AT4G26410	14.506855698353	17.8490646828655	15.8502358002901	20.4848007515911	19.0518541962858
AT4G26415	1.1585560406301	2.50674268519821	2.75478322161283	1.61733042066833	1.94534442779417
AT4G26420	0	0	0	0	0
AT4G26430	0	0	0.712105780465265	0	0
AT4G26440	0	0	0	0	0
AT4G26450	23.0027822201173	25.5379996880144	32.7195647459154	28.0242695109842	30.1932103833357
AT4G26455	9.92489189990573	16.5972643352676	21.9558416138363	15.8618685551017	21.7862118917061
AT4G26460	0	0	0	0	0
AT4G26466	0	0	0	0	0
AT4G26470	2.75602725094411	6.29243297560173	6.20529168077784	5.50961183165386	6.59210460631844
AT4G26480	20.1176852067216	20.2219601832662	23.9135611587749	25.3535329307415	27.4978959700787
AT4G26483	0	0	0	0	0
AT4G26485	0	0	0	0	0
AT4G26488	31.6853218228341	38.2965409130459	62.4357780277084	48.0831163105841	60.3862468994404
AT4G26490	8.75288291679406	32.3617778068044	12.0030052538987	13.0336239705378	13.7359067478041
AT4G26500	337.635534486943	252.542726785953	248.226884621758	195.290273164339	150.456509766137
AT4G26510	180.179198225301	192.054422761809	189.470762405586	219.129397361517	269.081155040819
AT4G26520	7.17034052963287	4.89105925059074	5.92783884756354	6.9476447608097	9.35432150840271
AT4G26530	68.321698685225	27.4069538837384	22.1960613765211	31.1321744121196	33.8144871482984
AT4G26540	115.460305527164	132.45618168663	163.848111986233	122.756917270223	118.715686100985
AT4G26542	874.821707736979	751.784268999203	857.162952087214	800.885971099543	864.893308074067
AT4G26550	1.31303017938078	0.498496161704179	1.95891009616441	1.74589884284101	2.46383955157091
AT4G26555	12.3331553718847	8.69642077185071	5.74808124094671	9.91810753817744	9.19821128471089
AT4G26560	0	0	0	0	0
AT4G26570	16.0222250876123	19.5907828678121	23.1976595310941	13.2901771287481	16.8495612466663
AT4G26580	0	0	0	0.275751635189962	0
AT4G26582	5.58654081663326	8.20178182819662	16.5469944098477	12.0369015380387	9.12927074268232
AT4G26590	71.832384703071	101.401292017782	131.873396999131	107.237436275918	109.028417029293
AT4G26600	27.3094638495016	51.6567663744924	37.2547912499191	40.0659748764187	47.1937624130135
AT4G26610	25.6445848971289	33.696581836448	34.0109650885075	33.5690814580655	40.5416892337183
AT4G26620	59.429532213359	88.5161123162299	74.7276589420634	74.4982453245971	80.9154749267606
AT4G26630	81.9482512098503	341.52302346012	156.733190873185	186.569536937812	211.762102492941
AT4G26640	16.5017675663425	15.720633388044	21.3582282612356	21.5388018296488	16.9212478366889
AT4G26650	10.5575162713491	17.9998909470416	20.0680663184134	15.3302755886318	13.5780942375496
AT4G26660	2.39423177855711	6.83081118668488	5.26686782270532	5.71950577880435	6.63736080139345
AT4G26670	12.6016692671798	17.3193266006301	17.1507585155787	15.0487248723499	12.8167415745258
AT4G26675	0	0.0830826936173632	0	0	0.176849493435834
AT4G26680	47.6702410270986	56.9820474002465	63.8650807732271	55.178978512896	49.1922908163493
AT4G26690	101.311028104565	121.472300398938	115.567913144811	116.248069945436	112.957751349752
AT4G26700	11.8170449501424	16.6282060419575	18.2868707951581	16.2425255422467	16.5785091612703
AT4G26701	0	0	0	0	0
AT4G26710	8.73792035619657	13.5163560525312	13.8185383314938	12.9661817424121	13.1232708967058
AT4G26720	7.17845115224913	4.40305653218009	11.1562044589035	7.85264454362381	3.31241117990431
AT4G26730	0	0	0	0.206813726392472	0.970858045311304
AT4G26740	0	0	0	0	0
AT4G26750	5.30620904892315	3.11014726413884	5.81048164457547	4.02780536076402	4.57918658357348
AT4G26760	6.93773219177592	14.0140133772033	18.7631502080317	18.438703043009	13.7120112177965
AT4G26770	12.1589294756187	12.6539869819849	8.72401979673134	9.83602590189852	9.09989527052513
AT4G26780	11.9043218217949	19.8873262558266	24.120367408449	18.0637896361559	19.9474717600338
AT4G26790	69.3235411381047	126.989754054185	109.380569386401	98.187988791217	104.05086081075
AT4G26795	38.2074062841969	19.0446921495796	46.9108882128869	36.2157103325878	52.6379244170076
AT4G26800	0	0.37221282384842	0	0	0
AT4G26810	0.849607763128738	0	0	0.173504026594697	0.903756527268549
AT4G26820	0.22529502101383	0	0.174564122115284	0	0
AT4G26830	6.66732285426458	17.0424554079475	5.0547325613167	9.72383702052804	11.4805413980815
AT4G26840	27.7558097081071	32.0802193676589	43.1171815429734	35.4140644295842	30.8267474035857
AT4G26850	169.580215521816	191.698385004625	211.482312631708	219.589538809048	209.609614776015
AT4G26860	22.5768586140531	15.0911327821785	15.5150878307473	17.3378538186334	18.0556718092506
AT4G26870	16.3148941132402	20.3144600382712	22.9725843977861	26.2826740685634	22.1448442981886
AT4G26880	0	0.695903469470193	0.267039667674474	0	0
AT4G26890	6.04444417550404	12.4986152518851	13.4177609179182	11.0185954021289	9.73451318201435
AT4G26900	24.3572612835137	30.0567843102646	27.37931654723	25.0120292995299	23.5408763101864
AT4G26910	24.9320981536305	30.0147487325984	29.9843911076197	35.2258209189927	26.0012116810167
AT4G26920	0	0	0	0	0
AT4G26930	2.08729631535044	1.18575950232669	0.801119003023423	1.02178670779979	0.23929106671411
AT4G26940	21.3999093245005	23.6646775956992	25.0031699049667	23.2446022540781	27.4376539222556
AT4G26950	3.84619478515076	6.81314289495726	5.14922494404683	3.8165603997482	2.91359273538079
AT4G26960	0.788532573548404	1.48714857010624	0.436410305288211	1.29264004000536	1.16502965437356
AT4G26965	1.93092673438349	6.0489581962131	3.24839590149889	2.8953921694946	1.59527377809407
AT4G26970	200.116567777728	204.443871959672	168.035416489116	186.725871388262	189.039964792769
AT4G26980	10.7614662820979	21.5166609612612	13.9836203601614	15.864787583042	13.9676676653288
AT4G26990	0	0	0	0	0.903756527268549
AT4G27000	27.1211806022413	23.6700609341796	39.250517758259	26.8377523864219	21.7222666339269
AT4G27010	4.37545595990813	5.43129077611973	8.29042187349314	4.7334807303816	6.05080742476563
AT4G27020	8.588167969054	11.0254283446148	13.391974384934	12.2904078341055	12.5146610140562
AT4G27030	69.953298741636	109.918661056993	90.4172438806081	107.110869593486	99.3158257516461
AT4G27040	89.063496986146	139.421604424132	93.9670955937316	108.518717618646	106.999644113907
AT4G27050	10.9265832432623	7.04812813465661	5.11256322485821	7.6691381272798	8.49211796625301
AT4G27060	8.32204463228175	10.5724369445946	13.5703388987941	8.72341170634718	12.0384151435064
AT4G27070	3.28172417597401	2.25525325586801	4.18679810756405	2.38405965092964	1.9521913170216
AT4G27080	15.9737812655442	7.00453945638596	9.09562239940253	7.45918306315521	8.82342510761808
AT4G27090	149.954781074895	173.431456969445	220.811958250417	180.62399061593	156.159888468905
AT4G27100	0.329513530113871	0	0.801119003023423	3.88953480821122	1.99922424429009
AT4G27110	0	0	0	0	0
AT4G27120	8.95293275090415	15.9280573204049	20.3462930444994	18.7712774718257	17.3196564960967
AT4G27130	14.2992321752501	10.5776957096153	24.4753128815954	13.5085777849761	11.5792797783752
AT4G27140	0	0	0	0	0
AT4G27150	0	0	0.261846183172926	0	0
AT4G27160	0	0	0	0	0
AT4G27170	0	0	0.406049487687361	1.12025910131003	0.71787320014233
AT4G27180	8.29205206577702	13.5448180013937	17.8013163748971	16.252583432796	17.4031852595961
AT4G27190	0	0	0.178026445116316	0.433760066486743	0.291257413593391
AT4G27220	0	0	0.777709027961365	0.307771438096515	0
AT4G27230	8.31192119537079	7.08152454795055	7.8464893743253	7.74768369086878	7.37200916746958
AT4G27240	12.1743534150781	17.6275903030023	16.3618362326691	12.3001710814597	16.69017060628
AT4G27250	0	0	0	0	0
AT4G27260	6.43778364982855	4.76154513806643	12.764848152685	7.82804172050999	8.11479692422011
AT4G27270	9.56765898973154	7.95316019072607	7.06421060627668	8.20127611168815	7.47299678401858
AT4G27280	9.5674242455747	11.4179147559532	9.04185160673962	10.808039819266	13.0208418874482
AT4G27290	4.14490225366275	10.7417075685628	10.0565775535185	7.12651415874983	6.81331542465952
AT4G27300	24.6714102396057	56.1225568591298	56.9438612682317	59.1131651921713	54.0282766033328
AT4G27310	22.8962905245729	25.4018252634987	20.5932349116554	19.7058117393526	20.6511046591824
AT4G27320	22.9574075314701	12.5124890945301	16.8771060741093	17.9145548146913	19.130052336051
AT4G27330	0	0	0	0	0
AT4G27340	9.49030454827778	7.26682350732648	7.74595556914109	7.36925073733706	7.64087473555637
AT4G27350	6.74205199303868	5.35475648755492	6.53354120085531	3.93983578397867	5.22605645365518
AT4G27360	0	0	0	0	0
AT4G27370	0	3.82333099130439	1.15717189325606	2.54828964071657	0.951684324706798
